0	0	0	0	0	0
-14820	-1732	9120	-645	-230	281
-13896	-3412	6344	-331	1546	717
-13648	-3400	6340	-1090	3213	1364
-14448	-3288	6048	-1870	4582	1465
-15788	-2696	5872	-3649	5614	-1016
-20364	-1120	5088	-6668	5065	-405
-15372	-7036	3976	-888	-225	-2428
-13060	-8504	4900	2725	-6296	-1515
-10856	-2620	4084	3145	1846	1247
-15036	-2996	4892	-513	1337	-1622
-15116	-4904	4876	434	-646	-241
-13720	-4556	4392	1909	334	-512
-14368	-4164	4460	1436	829	-1043
-14348	-4308	4216	1504	353	-1288
-14140	-4248	4124	1264	557	-1683
-14376	-4504	4472	1336	912	-1718
-14512	-4312	4388	1351	990	-1447
-14528	-4124	4540	809	1367	-1209
-14508	-4476	4464	1014	1549	-1008
-14736	-4352	4288	1443	1929	-878
-14520	-4272	4416	1790	1885	-819
-14368	-3948	4424	2574	2125	-690
-14860	-3496	4300	2320	2188	-465
-15152	-3832	4516	1505	1267	-241
-14520	-4476	4536	1824	1062	-321
-14532	-4124	4360	2636	1986	-248
-15104	-3524	4708	2197	1565	-342
-14924	-3644	4756	819	770	-484
-14888	-4200	4708	748	790	-649
-14644	-3668	4728	552	432	-709
-14792	-3500	4788	-201	-46	-571
-14796	-3192	5512	-868	-740	-325
-14744	-3440	5368	-2705	-1239	-289
-14836	-4396	5908	-2332	-1746	-262
-14500	-3860	6408	-1034	-1391	-567
-15256	-3484	6644	-1912	-1949	-664
-15188	-4460	6496	-2380	-3556	-832
-14220	-5260	6872	-1002	-3732	-1237
-14092	-4644	7340	1051	-3223	-1590
-14832	-3980	7376	524	-3904	-1640
-14752	-5216	7476	133	-5344	-1532
-14152	-5196	7848	1521	-5284	-1364
-14156	-4528	8244	1442	-5660	-1386
-13888	-4900	8844	1278	-6467	-1464
-13580	-4812	8688	1552	-6475	-1293
-14308	-5000	8880	1396	-6763	-871
-14232	-4936	9348	1261	-8024	-560
-13496	-5196	10208	1248	-8430	-764
-13168	-5156	10696	1978	-8130	-1113
-13860	-4936	10512	2417	-8112	-1114
-13916	-4736	11656	2432	-9437	-950
-12928	-4872	11888	2034	-10191	-796
-12464	-5220	12256	2562	-10148	-735
-12372	-4920	13208	3371	-10169	-706
-12736	-4416	13112	2975	-10491	-232
-12116	-5004	13484	1968	-12016	-172
-10652	-5204	13724	2708	-11901	-478
-11020	-4820	13912	2781	-11288	-314
-11020	-4812	13936	2263	-12385	-362
-9844	-4740	14028	1483	-12790	-764
-9452	-5180	14288	1454	-12770	-1095
-8612	-5240	14340	1426	-12932	-1846
-7924	-5016	15252	2376	-12466	-2216
-7496	-4836	14896	2298	-12522	-2557
-6284	-4880	15096	2697	-13260	-2927
-5524	-4664	15268	3287	-12540	-2715
-4844	-4036	15664	3233	-12566	-2685
-3816	-4120	15424	2787	-12209	-2578
-3032	-4196	16416	3337	-11918	-2830
-2720	-3620	15468	3567	-10776	-2859
-2564	-2996	15940	3140	-11530	-2453
-484	-3300	16564	2373	-12141	-2702
100	-3192	16148	3615	-10211	-2426
80	-2052	15860	4071	-10070	-2169
1016	-1464	16048	2703	-10524	-1290
1724	-2000	16100	2476	-9992	-1145
1956	-1084	15260	2858	-8867	-728
1908	-1484	15500	1206	-9468	-444
3428	-1360	15564	1422	-9382	-627
3612	-1416	15464	1097	-8198	-792
4092	-872	15372	1044	-8483	-641
4776	-1284	15508	920	-8378	-545
5140	-812	15568	1402	-7822	-633
6056	-1064	15576	1004	-7939	-956
6312	-1092	15308	2340	-6945	-1099
6756	-116	14784	1528	-7328	-623
7740	-1020	14984	1891	-6898	-663
7444	168	14488	2662	-6341	-497
8264	-184	14060	1187	-6407	-304
8996	-1028	14724	3403	-5321	-865
7576	888	13884	3587	-4965	-562
8488	360	13584	714	-6408	-403
9096	-424	14004	2344	-5412	-1049
8328	1304	12892	1609	-5531	-1341
9480	280	13324	75	-5984	-1376
9680	696	12416	1426	-5161	-1920
9888	1572	11976	-296	-5444	-1447
10584	892	12240	102	-4863	-1590
10520	1528	11240	728	-4221	-1692
10620	1844	10976	-293	-3852	-1220
11380	1664	10796	-425	-3254	-882
11596	1136	10940	148	-2353	-1012
10984	1988	10632	681	-1990	-844
11044	1812	10304	-739	-2015	-468
11644	1168	10916	55	-1160	-684
10660	1924	10144	712	-515	-934
10924	2520	10256	-1516	-1276	-494
11880	1056	10408	-1457	-410	-520
11392	1740	9968	-517	854	-842
11088	1924	10100	-1387	705	-711
11600	1508	9928	-1130	1555	-790
11008	1732	9932	-752	2366	-565
11128	1572	10008	-787	3107	-587
10364	1496	10120	-151	3809	-572
10264	1512	10252	-164	4192	-788
10416	1396	10408	80	5264	-1033
9248	1916	10448	578	5712	-1139
9344	2188	10780	-941	5841	-967
8836	1244	10644	-999	6668	-799
8352	2008	11696	-985	7441	-697
8120	1604	12188	-2381	7461	-560
7740	1256	12812	-2061	8256	-914
7224	1544	12776	-2859	8704	-832
7012	436	14120	-2909	9052	-970
6248	1620	13608	-2707	9384	-679
5900	372	14524	-4888	8989	-325
5720	-272	15360	-2726	10163	-1138
3848	860	14764	-3037	10273	-773
4300	92	16540	-5180	9251	-742
4232	-412	16316	-3677	10354	-924
2836	344	15988	-4362	10267	-339
2632	-584	17172	-5923	9689	111
2508	-1132	17528	-4934	10346	368
2064	-884	17256	-5388	10687	429
1248	-2188	18360	-4928	10790	425
580	-1568	18240	-3259	10750	300
-544	-1844	18208	-4685	9967	490
-648	-2664	18876	-3424	9663	170
-1388	-1748	17348	-3715	9953	32
-1940	-2656	18552	-4769	9195	6
-2120	-3124	17988	-3414	9830	-138
-2968	-2216	17716	-4220	9453	233
-2772	-3472	17756	-5352	8996	74
-3704	-3716	17116	-3373	9895	34
-4956	-3188	16088	-4611	9666	244
-4508	-4300	17496	-5024	8734	-336
-4140	-4216	17608	-3156	10146	-854
-7316	-3664	14484	-3484	10614	446
-6324	-3548	16104	-6091	7415	4
