0	0	0	0	0	0
15588	5560	368	-2796	-84	-151
14568	5900	-856	633	-2608	294
15500	6384	-2404	936	-1153	-182
15344	5756	-1856	1635	-941	-931
17116	5360	-1936	2465	1522	-2394
13264	11436	-2704	-686	2048	-2122
12520	6836	-1188	-9734	-5002	6723
20864	-2824	-2116	3073	1890	-2466
13124	11928	-2764	1034	115	-860
17204	3360	-3372	-3134	324	1945
14772	5280	-2368	731	-26	-25
16316	6224	-2840	-350	17	299
14872	5256	-2344	-57	242	118
15752	6124	-2552	133	-286	409
15404	5656	-2248	-146	206	469
15500	5836	-2520	454	-247	306
15764	6288	-2396	-26	-199	348
15804	5680	-2440	495	-176	92
15680	6156	-2628	969	-176	-273
15932	5968	-2468	755	-155	-415
15968	6140	-2392	1017	-25	-774
15952	6416	-2136	832	-25	-834
16084	6356	-2356	225	-35	-837
16072	6460	-2716	232	170	-1171
16476	6992	-2660	-764	133	-965
16328	6540	-2736	-1303	406	-1521
16452	6552	-2632	-1538	-132	-2278
16056	6604	-2772	-1473	4	-2613
15840	6384	-2380	-2285	129	-2300
15584	6744	-2088	-1503	448	-2425
15364	6636	-1952	-1801	150	-2236
15888	6980	-2520	-2257	42	-1920
15752	6744	-2068	-2451	722	-1690
15180	7160	-1892	-1592	461	-1759
17064	7336	-2736	-1729	64	-1788
17108	6512	-1592	-1643	1579	-2498
14948	6700	-1744	-118	498	-3657
16132	8064	-2660	-250	-99	-3548
15968	8392	-1964	-1264	889	-3336
14860	8020	-1200	-1102	611	-3413
15240	8800	-1872	-1087	136	-3682
15100	9056	-1456	-2676	521	-3148
14668	8440	-1756	-2312	-78	-3432
15120	8948	-2236	-2169	713	-3596
14220	8628	-880	-2351	505	-3376
14872	8140	-1516	-409	-111	-3870
14552	9780	-2076	158	782	-4642
13968	10028	-1988	-728	674	-4246
13932	9384	-1936	-156	794	-4610
13280	11224	-2168	712	530	-4968
13468	11156	-1944	-605	43	-4483
13620	10192	-1400	109	-258	-4982
13820	11756	-2312	482	-965	-5479
13128	11860	-2972	-198	-908	-5623
12848	11520	-1852	-1575	-1068	-4723
12188	11884	-1820	-2233	-2070	-4474
12196	11720	-1984	-2705	-2437	-3927
12048	12484	-2012	-2705	-2640	-3668
12528	11788	-1704	-2639	-2402	-3791
11700	12116	-1928	-1910	-1973	-4301
11312	11196	-1964	-426	-1392	-4717
10920	11816	-1352	-279	-1559	-4696
11032	12412	-1512	-345	-1276	-4492
10472	12636	-1440	-440	-411	-4423
10128	11484	-480	-61	-241	-4247
10504	13876	-2500	-355	-109	-4261
10832	13808	-2288	-2347	1334	-3758
10672	12108	-720	-2392	1861	-3787
9392	11912	-760	-1094	1518	-3926
9564	12244	-1544	-176	1229	-3859
9440	12852	-1152	-792	1731	-3150
9112	13296	-984	-366	1090	-2760
9272	12756	-1492	73	1175	-2438
8696	12108	-576	272	1420	-2176
7980	12928	-1060	319	1221	-1605
8348	14744	-1568	-1131	1147	-1057
7812	11888	-780	-1593	1580	-431
7676	12948	-396	-3092	1208	-460
7856	12796	-1080	-1544	705	-595
8612	12448	-540	-1110	941	-215
9308	13420	-328	-1338	166	267
8800	13272	-168	-1592	29	540
8504	12680	-1088	-1734	91	863
7940	12612	40	-3985	1064	813
8108	13096	-400	-3297	1080	111
8228	12280	900	-2633	747	-78
7780	13440	-852	-1786	711	-503
7552	12404	-180	-2721	1361	-446
8708	13168	-20	-2032	571	-464
8232	13512	152	-794	305	-525
8028	14076	-536	-925	-681	-32
9324	12528	684	-530	-389	-490
9004	13544	916	-94	-542	-504
8516	13768	860	-1349	384	-296
8488	14564	-788	-1975	-49	-25
8260	11072	2184	-283	391	-403
8688	13908	-664	1035	-523	-713
7728	14148	-424	-546	340	-565
8020	12320	248	-533	-46	-497
8000	11720	1020	1097	-232	-668
8552	13488	-408	1418	-262	-505
7632	14804	-480	-222	369	-145
8492	13660	-60	-1531	576	148
8664	12440	952	31	838	-162
8060	12340	844	2457	731	-488
8136	14704	-1164	807	709	272
8992	13984	452	-1963	1752	1110
8428	12268	1580	-873	1852	885
8132	12452	136	1724	1114	929
8988	14412	-1608	131	1653	1410
9432	13560	1044	-1816	2629	1449
8252	12000	2340	1182	1800	1394
8972	14976	-1840	1249	1224	2114
9608	13332	-1000	-2268	3828	3204
8932	10940	2536	-1576	3119	3269
10060	14388	544	2650	773	2550
9696	14712	-1332	670	2215	3122
10184	13864	404	-524	1866	3392
10552	12480	876	-1066	2426	3610
9912	11596	1300	720	984	3366
10680	14056	-364	-46	943	4063
9988	11932	880	-588	1431	4509
10452	12248	444	331	217	4260
12072	12888	4	-1062	91	4588
12084	12324	1032	419	602	4381
12228	13344	148	1466	-307	3657
12112	13536	644	537	15	4135
12600	11476	1340	1747	-253	3477
12316	14188	204	2741	-716	2177
12040	12892	-492	329	-265	3048
12428	11704	876	-1006	442	3476
11448	9456	564	-40	-272	3005
12464	12660	-124	1415	-1023	3062
13080	11252	404	-1192	372	4209
12772	9956	372	434	-705	3940
13360	11320	-480	1838	-618	3648
13008	12524	-452	-724	-839	4602
14168	9972	368	-1140	-562	4685
13936	10156	-368	954	-1208	3227
14172	11180	-824	1014	-1354	3185
14244	10612	-180	55	-712	3481
14144	8924	776	1241	-589	2964
13664	9512	-708	2227	-1532	2284
14740	10296	-584	910	-805	2701
13820	9296	228	210	-37	2670
13796	9572	140	759	-735	2808
14900	9348	-708	1386	-791	2874
14664	10556	-1688	-860	-216	2888
14320	7820	140	-1790	-110	3225
14820	9032	80	671	-1251	2705
15220	8592	-1040	140	-468	3294
14356	8388	-1352	-439	-900	3440
15360	8148	-1068	-1034	-1248	3643
15708	8136	-1240	-249	-540	2657
15400	7052	-916	-90	-492	3102
15096	8708	-1432	665	-670	2658
15332	6656	-1000	658	-644	2723
15804	7488	-2148	1950	-1046	2249
15720	7356	-2044	1132	-460	1940
15376	7720	-1652	1041	-531	1703
15352	7068	-1636	570	116	1801
14552	6440	-1128	882	-224	2014
14920	6564	-1072	1513	-878	2394
15424	7108	-1952	1305	-916	2535
15652	7216	-1608	-420	-779	2943
15628	5724	-1184	-1210	-826	2984
15452	7216	-2184	1521	-1220	1978
16540	8200	-2656	-1954	-503	3456
16352	4936	-1624	-1778	657	2322
16240	5768	-1648	357	-26	1481
16252	6516	-2204	540	-9	1400
