0	0	0	0	0	0
15448	1156	-2196	781	-892	-346
16352	4728	-5828	-25	-129	-528
15636	4844	-5236	-868	1903	-872
15872	4832	-4332	-701	3119	54
15764	2712	-2900	1320	3791	2730
15812	6012	-4500	1571	3955	114
8048	8584	348	-2567	-7421	-214
23416	-828	-8476	13	-8562	-3142
17392	5132	-5132	415	5799	789
11444	4776	-2536	-740	46	381
17568	3312	-5788	422	-1614	-96
15396	4612	-4844	-168	1972	158
14516	4136	-4208	-286	-484	359
16324	4144	-5308	321	132	-28
15160	4840	-4656	259	526	174
15768	4444	-4836	359	18	-6
15700	4324	-4656	806	367	-565
15676	4188	-4432	1824	423	-1314
15668	3608	-5704	2820	1798	-2581
15852	7096	-4500	3317	2573	-3649
15868	5468	-3448	2137	3506	-3670
15584	4588	-5108	4423	3230	-6195
15200	9004	-4436	5581	2910	-7448
14872	6588	-3972	4724	2713	-7401
14508	7900	-4464	6950	1198	-9396
14488	9340	-4804	5440	90	-9369
14556	8232	-5532	4009	-991	-9300
14384	8020	-6008	4021	-1360	-9779
13960	7996	-6124	5075	-1599	-10224
13476	7672	-5896	6370	-2997	-10505
13272	8412	-7196	7400	-4159	-10675
13120	9432	-7912	7103	-4035	-10881
12788	9212	-7744	7322	-4841	-11275
12348	9412	-8876	8236	-6930	-11463
11940	10052	-9572	8572	-7668	-11696
11680	10248	-9900	8846	-8290	-11999
10592	10824	-10812	9825	-9391	-12576
10196	11280	-11812	9968	-10994	-12369
9684	11792	-12228	8796	-12502	-11745
8924	11256	-12456	7081	-13402	-11183
8184	10616	-13452	6920	-13975	-10944
7292	10616	-13856	7867	-14353	-10610
6040	10076	-14512	8439	-15169	-10416
5088	10364	-14908	8291	-15667	-10121
4052	11276	-15032	6760	-16639	-9456
3624	9928	-14568	4394	-17088	-8618
2508	9648	-14848	3599	-17410	-8051
2140	9316	-15156	2896	-17883	-7709
824	8376	-14624	2151	-17716	-7638
-284	8944	-14560	1857	-17761	-7489
-1012	7924	-13596	1474	-17932	-6954
-2000	7696	-13196	899	-17364	-6743
-2656	7636	-13064	672	-17240	-6584
-3996	7164	-13136	557	-16978	-6352
-5192	6916	-12392	488	-16965	-5996
-5756	6892	-11504	-508	-16654	-5418
-6696	6204	-11280	-1201	-16042	-5031
-7420	5460	-10600	-447	-15771	-4908
-8144	5964	-9976	-41	-15282	-4779
-9080	5176	-8620	306	-14511	-4319
-9476	5748	-8096	534	-14333	-3855
-10064	5124	-7104	159	-13765	-3445
-11456	5084	-6524	-85	-12946	-3154
-11004	4712	-6444	54	-12388	-2887
-12152	4388	-4888	228	-12095	-2544
-11704	4600	-4620	-582	-10862	-2061
-11968	3616	-3716	-538	-9932	-1565
-12488	4224	-2504	800	-8985	-1369
-12660	3816	-1764	822	-7462	-1039
-12836	3972	-1244	820	-5999	-605
-12536	4656	-620	-47	-4364	-274
-12520	4036	20	-852	-2356	-206
-12312	3988	-332	-1389	-476	396
-11716	3896	-152	-1246	1749	878
-11684	4080	-468	-1281	3605	1404
-12148	4516	-880	-1384	5873	1694
-12552	4788	-1240	-2143	7336	2091
-11592	4636	-2480	-1388	8841	2195
-12544	4904	-3980	93	9787	2003
-12044	6628	-4620	-1826	9923	2597
-11936	6192	-5060	-5480	10058	3969
-11920	4984	-5456	-4768	10458	4477
-10432	6308	-5472	-2782	10668	4790
-10980	6868	-6892	-4839	11661	5667
-10044	6124	-5880	-5451	12449	6089
-9152	7272	-7200	-7262	12909	7256
-8912	6384	-9116	-5094	13650	7398
-8880	8760	-8580	-3634	13532	7780
-8712	8372	-9960	-6459	13867	9094
-6564	8080	-10348	-4321	13485	9700
-7012	11744	-10748	-4829	12567	10847
-6292	10124	-11248	-7568	12568	11758
-5340	9872	-12516	-6584	12421	12017
-3880	12028	-10412	-8281	12394	12799
-3364	11872	-11052	-8051	12510	13250
-1828	13144	-10016	-10046	11849	14185
-1136	13044	-9524	-11102	11654	15271
580	12552	-10884	-7350	10715	14775
1860	14912	-9120	-5743	10017	14416
2132	16792	-10972	-9098	9927	14940
2748	13920	-8976	-9050	8869	15020
3624	15488	-8160	-7811	7603	15974
5168	13652	-8348	-6757	7339	15199
6340	15780	-7440	-4054	7141	13437
5916	16240	-7028	-5469	6831	13961
6516	13496	-7672	-4535	6037	13210
8236	15912	-6284	-4752	5279	12958
7888	14016	-5936	-5726	5433	13271
9012	13980	-5852	-5024	3403	12711
10420	13596	-5244	-4828	3252	12453
10636	12196	-4652	-3833	3787	11846
11520	11000	-4536	952	3619	10536
12328	13216	-4416	2249	3402	9488
11808	13168	-4904	219	3582	9519
11728	12532	-4396	-1534	2671	9734
12636	11488	-4156	-2192	2029	9533
13096	10076	-3852	-1355	2413	9048
13432	9840	-3888	361	2368	8444
13816	9792	-3168	1463	2558	8212
13716	10172	-3520	1737	2456	7907
13948	9320	-3672	1200	2384	7907
14312	9132	-3288	855	2099	7830
14668	8828	-3580	662	2255	7765
14924	8232	-3276	1232	2024	7459
15360	8136	-2916	1330	1465	7213
15600	7952	-3552	502	1362	6945
15656	7188	-3100	191	2078	6321
15252	6996	-2708	1033	1762	6087
15548	7132	-2868	833	1056	5824
16060	6640	-3360	1027	1923	4671
15528	6388	-2856	1434	2075	3800
15100	7184	-2760	1377	1292	2899
15564	6616	-3472	955	894	1849
15512	6560	-3468	587	1148	1179
15536	5928	-2708	320	859	669
15160	5896	-3068	738	378	2
15464	5676	-2712	662	479	-86
15484	6116	-2912	547	456	-463
15744	5836	-2840	48	-12	-1126
15840	6036	-2840	284	-359	-1560
15600	6024	-3312	987	70	-2583
15172	6016	-2596	1222	-217	-3390
15384	7036	-2876	1353	-1113	-3629
15524	6784	-3360	1092	-708	-4591
15080	7804	-2728	1126	-1297	-4780
15448	7876	-3832	1387	-1669	-5717
