0	0	0	0	0	0
16204	5164	-2728	32	2706	-524
14076	4888	-2532	1366	5073	-2430
17588	4580	-4524	-1024	3352	-5102
13940	5796	-2732	-599	5842	355
12164	6304	-820	-262	5342	5121
12828	5564	-4468	-6728	-8020	-1058
17884	11096	-8100	805	-10050	-1655
19368	6568	-7456	-5036	-2031	5297
15896	-716	-4036	15	3221	-401
13624	6980	-4584	840	-962	-932
16696	3276	-5224	-424	-822	6
15436	4592	-4844	579	768	-981
14920	4552	-4804	-476	-403	-144
15888	3856	-4760	-169	-371	-445
15720	4244	-4792	-115	-69	-407
15916	4004	-4900	66	-306	-448
15896	3952	-4732	298	-60	-467
15752	3896	-4560	743	45	-593
15588	4196	-4512	928	72	-1043
15632	3820	-4068	2258	365	-1890
15684	5824	-4892	2217	1321	-1951
16440	6108	-4076	1440	2017	-1762
15788	5708	-4084	1876	2059	-2965
15044	7056	-4420	1427	896	-4119
15420	6548	-4420	78	625	-4299
15700	6840	-4620	359	1736	-4856
14912	7740	-4068	-426	1618	-5434
15112	7356	-4452	-786	378	-5862
16248	7384	-4316	-428	1375	-6874
14716	8500	-4168	-543	1096	-7968
15544	9180	-4016	-1065	317	-9261
15392	8800	-3868	-1162	989	-10149
14360	9256	-4400	-686	321	-10853
14680	10928	-4576	-987	-47	-11744
14352	11228	-4420	-1722	-184	-12646
13696	11768	-4860	-2780	-920	-12912
13152	11840	-4556	-4190	-1434	-12983
14076	12160	-5084	-4107	-959	-13764
12888	12308	-4168	-4082	-503	-14370
11876	12940	-4200	-3267	-1577	-15507
11724	14000	-4164	-2788	-1197	-15927
10260	14260	-3332	-3206	-1081	-15464
9912	15056	-3720	-4444	-2411	-15327
10208	15288	-4216	-5397	-2310	-15534
9148	15708	-3796	-5254	-2175	-15853
8484	14412	-2820	-4569	-2339	-16026
7440	16220	-3004	-4761	-2283	-16437
6232	16232	-2584	-5999	-2119	-15907
4808	15360	-1424	-6883	-2337	-15057
4668	16008	-1600	-5212	-2499	-15255
3168	14888	-1860	-5452	-1883	-13981
1508	15200	-1408	-4001	-2388	-14077
1624	15332	-724	-5146	-2758	-13251
600	15244	-668	-5187	-2118	-13077
-528	14560	-124	-4812	-2099	-12594
-800	14040	-56	-4154	-1524	-11765
-1520	14360	280	-3157	-1396	-11757
-1840	14952	112	-3444	-1179	-11181
-2852	14348	36	-3409	-783	-10725
-3948	13920	672	-3713	-739	-9676
-3964	13484	820	-2580	-1037	-9522
-4432	13796	1104	-2091	-622	-9169
-5460	13684	1440	-2337	-889	-8398
-5940	13492	1596	-3006	-1024	-7442
-6284	11816	2492	-3152	-935	-6194
-7092	12160	1252	-2140	-1087	-5815
-7388	11448	1468	-1428	-1220	-5085
-6784	11524	3156	-363	-939	-4398
-7560	12008	2160	-551	-291	-3457
-7396	11900	1532	-1295	-490	-2468
-7352	11900	2732	-1148	-223	-1471
-7620	12108	2480	-408	-69	-1067
-7896	12004	1944	-789	-211	-341
-7712	12136	2580	-424	56	404
-7924	12288	2496	-189	261	1049
-7936	12240	1276	65	-35	1131
-7800	12248	2700	-212	411	1832
-7844	12116	2444	340	680	2169
-7356	12656	1292	800	882	2318
-7096	13092	1980	794	1057	2941
-7516	12756	1624	758	1001	3485
-6756	13248	1472	326	623	3957
-6480	13256	2100	19	863	4624
-6220	13400	1568	1299	1048	4605
-6124	14008	1372	1154	1052	4914
-5912	13788	1608	1215	1274	5338
-6132	14012	1312	1011	1246	5803
-5248	14068	720	1311	405	6273
-4724	15112	592	1332	783	6512
-4964	14188	1160	1497	773	6643
-4732	14948	720	1412	641	7003
-4160	14152	-76	1587	398	7405
-3152	15188	740	1997	254	7286
-3364	15516	-152	2818	556	7054
-3056	15352	-612	2237	387	7525
-2052	14784	-8	2135	551	7610
-1672	15256	140	2555	939	7905
-1800	14668	-628	2911	745	8255
-548	15720	-512	2834	371	8719
268	15796	-380	2892	1251	8739
240	15824	-1268	2221	1169	9313
1360	15616	-764	2427	916	9604
1724	15904	-1188	3088	1261	9766
2184	16220	-1388	2271	1073	10500
2988	16188	-1336	955	1015	11109
4044	15024	-1008	2063	1050	10976
4744	16268	-2344	2864	1000	10576
5088	15924	-1680	2447	1581	10751
5328	15992	-1472	2395	1965	10942
6112	15968	-2332	1910	1453	10954
7028	15712	-2268	1545	1450	11032
7240	15204	-1872	1940	2183	10795
7608	15228	-2788	2689	1763	10325
8864	15192	-3044	2506	1820	10023
9056	15100	-2732	1778	2214	10019
9264	14168	-2880	1490	1951	10103
10124	13556	-3076	1808	1394	9952
10532	13900	-3356	1842	1170	9630
10632	13552	-2952	1191	1584	9648
10952	12680	-3116	1560	1668	9191
11532	12440	-2892	2460	1845	9016
11948	12224	-3368	3242	1821	8769
12352	12556	-3508	2790	1457	8341
12840	12244	-3496	1050	1150	8417
13028	11560	-3460	476	1745	8307
13096	10352	-2720	1060	1814	7843
13452	10784	-3356	2231	1226	7091
13884	10432	-3112	2422	1611	6478
14448	10656	-3180	2300	1861	5933
14048	9612	-3244	2098	2323	5668
13584	10484	-3456	1773	1465	5107
14400	9812	-3692	663	1097	5001
14196	9268	-3300	228	1577	4450
14000	8944	-3460	331	1328	4020
14204	8860	-3252	891	1107	3130
14340	8996	-3464	1441	891	2295
14160	9060	-3320	1224	1285	1735
14104	8728	-3328	1089	1187	1062
14012	8828	-3500	1158	820	526
13948	9432	-3540	627	206	128
14260	9884	-3768	-182	245	-924
13896	9452	-3732	-662	-131	-1487
13448	9852	-3568	-589	-505	-2365
13664	10540	-4008	-1015	-1185	-3488
13868	11124	-3796	-1412	-1148	-4264
13916	11132	-3664	-2037	-1631	-5687
14068	11272	-4108	-2136	-1636	-7509
13972	12020	-3520	-1942	-2060	-9025
13624	12700	-3504	-1724	-1767	-10474
12628	12852	-3180	-2898	-2652	-10669
13128	13400	-3652	-3783	-3464	-10956
13448	12528	-2876	-4646	-2741	-11360
12812	13252	-3084	-4572	-2921	-11806
13280	13084	-3660	-4424	-2613	-12587
12236	13652	-3372	-3827	-2194	-13386
10964	14836	-2956	-4095	-2646	-13367
11724	15276	-3444	-5300	-2734	-13330
10824	14900	-3548	-6238	-2200	-13381
9768	15480	-2740	-5722	-2196	-13769
9756	15120	-3364	-4896	-2261	-14346
8912	15152	-2520	-5112	-1384	-14739
6936	15540	-2024	-4754	-1475	-14993
6688	16044	-1824	-4548	-1940	-14675
6400	16148	-1828	-4488	-1556	-14963
4812	15584	-1856	-4298	-853	-15010
3552	16700	-1932	-4078	-1875	-14945
3848	14968	-1400	-4394	-1766	-14697
1912	16216	-1028	-4462	-1032	-14540
796	15024	-756	-4195	-1489	-13908
444	15068	-692	-3582	-1902	-13530
-16	15252	-556	-4177	-2156	-13144
-1444	14428	-60	-4972	-2016	-12093
-1820	13736	736	-4832	-2229	-11141
-2700	13288	528	-3241	-1630	-10934
-3204	13020	1464	-2281	-1993	-10380
-3548	14656	936	-1836	-1600	-9877
-4580	13428	1060	-2976	-1055	-8902
-4800	12964	2024	-3118	-1734	-8112
-5056	12840	1744	-2297	-1243	-7564
-6248	12032	2048	-1340	-1121	-6890
-6192	12516	2284	-1486	-1327	-5678
-6496	11028	2192	-1561	-1173	-4432
-6396	11844	2712	-939	-1063	-3520
-6744	11892	2368	-980	-685	-2100
-6620	10792	3132	-235	-60	-1398
-7016	11876	2868	478	554	-971
-7340	12996	2148	521	562	-122
-7064	11816	2452	-488	661	1163
-6836	12372	2608	-515	511	1928
-6952	12632	1792	526	748	2531
-7024	11944	1896	727	543	3280
-6456	12596	2396	901	833	3847
-6512	13056	1488	1118	1220	4303
-6244	12452	1376	1181	773	4929
-5608	12788	2256	1475	1088	5559
-5568	13524	1536	1810	1300	6208
-4424	13164	1112	2085	862	7324
-4752	13068	820	2252	1036	8163
-4628	13468	740	2037	262	9363
-3208	13732	520	2139	156	10254
-2204	14356	360	2496	639	10506
-2688	14080	384	2871	1377	11175
-1308	14496	-312	3904	795	11365
-640	15292	-636	4123	1958	11803
-1360	14960	60	3577	1610	12740
984	14792	-272	3556	1350	13350
1708	15916	-1192	3858	2008	14073
2360	15728	-856	3670	1486	14656
3560	16272	-1448	3749	1447	14482
4732	16200	-1876	4272	1979	14661
5020	16548	-1624	3542	2456	14751
5504	16008	-1928	3661	2243	14394
7212	16564	-2992	4384	1817	13645
7548	17016	-2476	3336	2676	13484
7624	15880	-2480	3463	2640	12589
9160	16704	-2652	3204	2519	12378
9220	15912	-3232	3233	2634	11929
10064	15456	-3316	2901	1697	10979
10824	15884	-3672	1850	1927	10236
9996	14200	-3168	1625	2240	9967
10616	13772	-3652	1684	1900	9713
11376	13264	-3404	1849	1869	8982
11556	12808	-3532	1698	2290	8488
11800	12576	-3080	2027	2280	7970
12016	12128	-3100	2162	1980	7677
12300	12028	-3572	1844	1647	7421
12564	11832	-3076	1263	1976	7428
13032	11000	-2792	948	1854	7473
13176	10472	-3360	1390	1573	6920
13856	10772	-3660	1618	1291	6582
14144	10028	-3408	1909	1616	6121
13692	10548	-3464	1585	1566	5549
13772	9928	-3284	1117	1368	5343
13916	10244	-3992	614	1223	5034
13856	9152	-2928	732	1224	4337
14076	9376	-3152	1005	1025	3676
14032	8984	-3428	983	1253	3083
14556	8596	-3348	1201	1492	2465
14372	8736	-3120	1256	1141	2118
14232	9032	-3700	798	529	1713
14460	8600	-2912	-410	720	1839
14900	7792	-3068	-386	546	1390
14600	7568	-3192	231	883	955
14692	7756	-2940	751	492	722
14704	8192	-3180	273	551	352
15124	7548	-3684	-152	436	252
14988	8076	-3304	-338	414	-55
14776	7316	-3000	144	373	-620
14208	8172	-3280	358	469	-738
14416	9612	-3236	-502	329	-348
13916	9672	-3312	-956	374	-1312
13860	9812	-3816	-1502	-1024	-2673
14732	9240	-3764	-1499	-1113	-4116
14344	9784	-3808	-1232	-886	-5142
13700	9924	-2728	-1492	-1220	-5630
14612	10700	-3168	-2112	-1440	-6406
13804	9632	-3684	-2574	-1169	-7022
13916	10424	-3100	-2372	-1720	-7155
14012	11196	-2900	-2629	-1632	-7821
14080	11764	-3480	-2791	-2107	-8857
13496	11816	-3624	-3473	-1868	-9466
12528	11088	-3232	-2475	-2154	-10075
13108	12396	-3932	-2744	-1984	-10276
11704	12628	-3320	-3227	-1809	-10030
11836	13716	-3124	-3664	-2540	-9973
12076	13720	-3676	-3562	-2267	-10842
10756	14288	-3620	-3446	-2538	-11322
10908	13096	-2656	-3606	-2198	-11360
10640	14936	-2936	-4007	-2078	-11646
9272	14992	-2748	-4012	-2078	-11821
8624	14988	-2352	-4003	-2814	-11834
8936	16312	-2632	-4314	-2477	-12100
7424	15704	-2680	-5222	-1867	-12489
7616	16024	-2024	-5239	-2256	-12614
7276	15420	-1708	-4223	-1586	-13258
5488	16176	-2288	-3387	-1525	-13413
5692	16680	-1516	-4114	-2096	-12860
5180	16108	-1452	-4572	-1272	-13408
2468	15668	-1200	-4529	-1268	-13271
1752	15468	-612	-4298	-2434	-12573
2412	16492	-188	-4335	-2011	-12183
972	15924	-508	-4114	-1510	-12572
432	14920	-1028	-4099	-1822	-12379
-92	15632	-76	-3758	-1418	-12161
-1320	15632	324	-4175	-1238	-11699
-1924	14396	536	-3726	-1729	-11462
-1560	15280	980	-3366	-1632	-11225
-3164	14532	636	-3696	-993	-10613
-4852	12984	1984	-4110	-1465	-9368
-3324	12152	2204	-3290	-2149	-8499
-3940	13396	976	-1512	-1072	-8722
-4736	13988	1396	-2024	-1094	-7707
-4972	11496	2616	-1873	-508	-6791
-5532	13104	1920	-1545	-853	-6405
-5856	12752	1804	-1934	-621	-5386
