0	0	0	0	0	0
-11292	-6992	9332	-274	-136	149
-11964	-7432	8568	48	-161	-493
-12016	-6464	8900	42	-30	-637
-11568	-7036	9360	111	462	-186
-12400	-6900	10480	803	1372	1573
-9336	-8944	9624	749	7782	2032
-10688	-1952	8636	141	-1710	2605
-11800	-8580	8948	-1001	2421	-1640
-12308	-4288	7712	1012	1120	443
-12560	-6736	7788	-1414	890	-353
-11956	-6088	7412	55	481	-53
-12504	-6124	7424	-666	-108	71
-12168	-6280	7572	-574	-347	68
-12368	-6632	8136	-411	-700	24
-12348	-6832	8380	35	-694	4
-12388	-6572	8752	182	-619	41
-12912	-6368	9012	-200	-384	-41
-12908	-7016	9252	-381	-152	-147
-13112	-7244	9196	26	329	-453
-14164	-7400	9036	281	323	-456
-13404	-7404	8884	728	358	-392
-13692	-6880	9552	703	427	-682
-13148	-6512	9052	-27	265	-485
-13000	-6768	9132	-271	578	-729
-13668	-6804	9016	-319	654	-739
-12936	-6860	8856	-120	750	-678
-12740	-6620	9184	452	899	-656
-13164	-6412	8928	439	953	-632
-12432	-6568	8576	198	872	-440
-12552	-6284	8424	411	1027	-416
-12388	-6872	8764	-168	877	243
-12240	-6852	8716	-541	854	885
-12436	-7440	8000	-580	887	1449
-12520	-7016	8548	-325	800	1999
-12304	-6084	8436	780	983	2193
-13324	-6236	8488	1575	812	2049
-12660	-5268	8568	1142	598	2596
-12420	-5172	8288	-409	932	2691
-13496	-5376	8016	-925	893	2809
-12696	-5044	8516	-782	1169	2980
-12908	-6292	7292	421	1814	2287
-12452	-5072	7540	3434	2148	2234
-13424	-4144	6988	2718	2060	2308
-13776	-5044	7544	2116	2353	2349
-13092	-3240	6348	2299	2150	2726
-12744	-4268	6972	2170	1697	2718
-13492	-3832	7408	1667	1161	3124
-11656	-3056	7028	343	638	4317
-11348	-2976	7804	-1274	930	4015
-12316	-3136	7956	-1886	402	4301
-11856	-2496	7240	-1412	333	4031
-12540	-2524	7288	-2011	766	3229
-12808	-2964	7804	-1135	998	3127
-13684	-1980	7036	-921	481	3437
