0	0	0	0	0	0
17368	308	-5736	-131	62	-87
15548	1056	-5740	-393	59	300
15496	1164	-5736	-592	-269	-73
16756	1444	-5700	-690	1567	-443
16272	780	-4508	476	4151	-1399
11916	1040	-3856	5698	-7	-1683
16464	8428	-6868	-4145	-7717	-3062
18436	-1004	-7288	-9056	3176	2573
13428	-3504	-3272	1018	559	-1145
17368	2692	-6172	2925	-125	-1932
15364	1656	-6104	177	504	-769
15368	804	-6084	-403	-565	-718
16196	892	-6112	87	-19	-821
15436	1536	-5552	-476	-215	-474
16092	996	-5996	-999	-373	-313
15952	656	-5628	-214	-206	-612
15512	1148	-5596	91	-513	-727
15752	1548	-5956	-346	-602	-487
16548	1104	-6136	-610	-699	-460
16944	1708	-6140	-459	-510	-951
16936	1708	-5496	-471	-757	-1972
17412	1656	-6828	-552	-1337	-3394
17772	1468	-6288	-867	-1323	-4355
17584	2412	-5228	-497	-1679	-5474
18104	3780	-6664	-930	-2176	-6203
18072	2448	-7848	-1588	-1610	-6417
18268	4236	-6240	-1289	-1651	-7695
18172	5196	-6316	-2851	-1920	-7905
17552	3980	-7368	-2669	-1846	-8753
17104	4900	-6724	-1886	-1853	-8901
17424	6432	-7596	-1598	-2567	-8894
17396	5996	-7912	-2034	-2909	-8834
16676	7024	-7076	-2042	-3245	-9083
16280	6152	-7992	-1316	-3509	-9259
15928	8676	-7956	-317	-3774	-9170
15872	9164	-6920	-2931	-4307	-7698
15084	7420	-9032	-2298	-3450	-7927
14092	10112	-9784	-1779	-2641	-7671
14120	9572	-7656	-4122	-2460	-5908
13408	7216	-8076	-3642	-1866	-5522
11264	8832	-9216	-2792	-1315	-4817
11604	8960	-8844	-3976	-9	-3148
11048	7308	-7068	-4266	1062	-1297
11136	6764	-9608	-625	2246	-890
10152	8764	-8028	178	2967	293
10032	7544	-5340	-476	2905	2120
9692	7284	-6468	2539	3998	2574
9692	8724	-6396	4547	4993	2318
10112	9516	-8136	1235	5269	4120
12336	8692	-6256	2570	5783	4417
11076	8132	-5688	4530	5781	3365
9012	10248	-6932	3046	5164	2932
8936	8116	-5372	2254	4884	3366
8332	6688	-2872	3070	3293	1663
8392	8676	-2540	1541	3154	430
6756	4268	-3584	403	2133	-812
9804	7964	856	210	824	-2160
8376	4464	-2016	-4040	-1423	-1018
9704	6776	-3964	-4905	-1854	-838
9660	4020	-2872	-3319	-2540	-2032
9732	7540	-3720	-4326	-2494	-1379
10596	6876	-6532	-4033	-3421	-1514
10812	6948	-5320	-4766	-2750	-1554
10320	5920	-5540	-1981	-3689	-2231
12036	9428	-5068	-432	-3652	-2184
9144	5876	-5460	380	-4259	-2330
11664	9768	-4944	1154	-4030	-1850
11024	7060	-9052	2128	-3360	-854
11056	7192	-4008	768	-4166	-335
11936	12004	-6108	109	-3281	883
11196	3388	-10380	740	-2582	2893
13536	10404	-6188	1115	-2633	1358
13900	12196	-8584	-2102	-1721	3764
11324	3148	-10572	576	-683	3115
13488	10048	-5124	528	-1700	2004
13820	9052	-7292	-433	-363	4732
10540	4656	-11256	4401	823	2910
14452	8752	-4736	2188	1049	2679
12472	9500	-8664	993	1242	3933
10760	6056	-11232	2714	1567	4475
14824	8468	-4928	2096	1881	4434
12440	8856	-7592	2076	1713	4796
12120	7020	-11064	439	1060	5397
15708	8356	-5804	-1232	2044	5900
13076	5488	-5284	-810	2173	5556
10288	6472	-10180	1397	1392	4288
17896	8380	-7824	440	2500	5305
16024	4872	-5908	1909	3845	4670
12912	6900	-9448	2089	1509	3553
17712	6728	-8932	490	2609	4644
17004	4460	-5988	1238	3732	3831
14876	5312	-8056	113	1306	4467
17388	5696	-7968	-2164	1324	4675
15740	4628	-6364	-2998	2597	5210
15832	3404	-6640	-2385	1629	5016
16972	2708	-6392	-2271	1778	4646
15912	3052	-6444	-1403	2441	5064
16088	2616	-6972	273	2412	4685
15992	2080	-5992	615	3662	3624
16004	2976	-5172	746	2694	4104
17184	316	-6228	1465	3272	5090
17032	912	-6344	3677	5043	5417
17320	3668	-6876	2648	4763	6278
