0	0	0	0	0	0
-11552	-8376	6256	-100	854	-286
-12388	-8332	4624	-699	152	-490
-13476	-7416	5452	-1140	-141	-917
-13208	-8536	6244	-626	-499	-642
-11596	-8612	5520	-746	265	717
-11812	-8800	6580	1212	3286	-1104
-18352	-8240	8092	1837	1217	-376
-7904	-10392	3588	-3869	-8269	300
-15412	-9584	6976	3428	5419	-3661
-14424	-6636	6204	-853	-768	-1743
-13972	-9776	6252	511	2897	-2597
-15492	-8416	6000	1051	2436	-2509
-13024	-9652	5672	-2612	2771	-3590
-14732	-10776	5560	-2783	3287	-3534
-13820	-11640	5020	-1981	2876	-3248
-14048	-10840	4568	-1759	3727	-3212
-14480	-11836	4520	-1992	3755	-3119
-14536	-12280	4472	518	3740	-3862
-15292	-11652	3348	607	3164	-3448
-14152	-10564	4480	-49	1716	-3226
-13724	-11892	3104	1737	1355	-3421
-13584	-10500	4068	2066	147	-2519
-12464	-10544	3204	840	-659	-1419
-12312	-10920	4364	2762	-137	-673
-12552	-10480	4840	2197	338	24
-12436	-9604	5516	411	198	1374
-12612	-10148	5356	2146	451	1271
-13092	-8780	4736	1069	305	2019
-12376	-7732	5280	-3031	526	2980
-12244	-8072	5972	-3862	-203	3256
-12288	-8768	4252	-1537	-334	2925
-11560	-8460	4044	722	-533	2905
-10956	-8288	4708	123	142	3089
-11720	-10260	4740	3126	-6	2741
-11076	-8556	3308	6373	-447	2679
-11004	-6464	5240	5691	-79	3160
-10068	-7704	5020	4569	-1150	3055
-11664	-8428	4052	6501	-740	2804
-11056	-6216	4624	5224	-721	3957
-8780	-6604	7536	3232	-1471	4083
-9040	-8708	3032	4591	2552	2715
-14584	-6032	3016	8568	4202	3515
-11104	-4976	7868	2104	-1820	5358
-7584	-7284	5916	2869	2682	3010
-13576	-7976	3320	6738	6361	2166
-14744	-4528	4604	7499	953	5237
-10840	-3236	7000	2351	-431	5799
-10480	-6160	5884	1360	1846	3940
-14052	-8880	2688	1796	3097	3675
-15048	-4104	3504	3399	508	8516
-11116	-2728	7344	-3277	-2447	9080
-11196	-6448	5008	-1632	357	6090
-12180	-5588	4248	4701	2466	4289
-13432	-3820	4332	3373	2711	2144
-13116	-4332	5948	653	744	706
-11528	-5200	4744	1254	2464	-1609
-13940	-4980	4140	2536	3849	-3175
-13332	-3144	4996	698	1337	-3621
-12336	-3932	4132	-3085	1722	-4562
-13260	-4724	3648	-4091	1642	-4906
-13224	-5396	3676	-5805	676	-5908
-12608	-5880	2636	-6104	508	-5955
-12448	-7024	1984	-7684	145	-5623
-12360	-6516	3188	-5410	72	-5262
-12972	-7048	2104	-7663	410	-4743
-13572	-6516	3860	-5073	-1136	-4107
-12340	-8452	1564	-8215	-857	-3530
-13228	-7156	4008	-4612	-1107	-2335
-11836	-8024	2388	-6547	-1170	-2759
-12380	-8012	3468	-2631	-935	-2519
-10872	-6572	2648	-496	-1276	-3297
-12448	-7448	2668	942	-60	-3746
-13388	-7504	2988	2189	-1630	-3286
-12500	-6884	4460	2492	-3038	-3849
-12532	-7088	3568	2698	-3114	-4114
-13652	-6908	4148	3534	-4113	-3818
-13152	-7760	5028	254	-5479	-3164
-12228	-6880	6580	2897	-7327	-3590
-10160	-6304	4460	505	-5172	-3430
-12224	-6708	7944	1539	-5091	-3734
-8712	-6356	6752	-242	-4802	-4059
-12148	-8688	7036	266	-1475	-3751
-11640	-8232	7832	280	-3279	-3247
-9272	-8144	9176	496	-2059	-3650
-10792	-9776	7052	1252	-564	-2976
-12932	-9444	8520	3810	-648	-2179
-11056	-8940	9864	2014	-1736	-1778
-9956	-9372	7652	3381	-475	-1605
-12480	-10876	7520	2696	-441	-547
-10888	-9528	8824	1927	-2081	274
-9600	-8668	8880	327	-535	1066
-12580	-9720	8784	-1184	-294	2041
-12452	-10204	8356	-1991	-2591	3012
-9796	-9944	8256	-2365	-2338	3192
-10640	-8704	7716	-549	-1618	2998
-11160	-6968	8216	110	-2323	2999
-10420	-7156	8592	1429	-2601	2356
-9112	-7176	8144	2151	-1759	1888
-10428	-7064	7696	2761	-175	2178
-11360	-6368	7788	2455	-805	2545
-10732	-7280	7796	1853	-1201	2479
-10828	-6992	7900	2263	-765	2444
-12960	-5428	8504	1957	-1020	3401
-12188	-6604	9884	328	-2726	3669
-11952	-7600	10452	1185	-1088	3574
