0	0	0	0	0	0
19084	4840	-356	1055	1280	-466
15436	4152	-3060	-865	517	-805
15924	3480	-4464	-939	103	-508
16672	4900	-3400	-476	-171	-182
16028	4092	-3080	-1434	587	-879
15772	3464	-3080	485	32	-645
17384	6212	-2036	-2711	3181	-1017
12292	964	-1284	-2081	-7695	-608
21336	2408	-5972	4251	-850	-2135
15592	5292	-3204	2790	2241	-1081
14928	3708	-3180	1349	-148	324
17216	3856	-4220	1325	443	706
15876	4280	-3108	747	671	1246
16176	3768	-3292	293	254	1559
16300	3832	-3920	435	321	1584
16148	4216	-3196	-87	436	1737
16524	3444	-3124	-134	383	1781
17084	3432	-2748	1211	928	1267
16348	3692	-2364	1603	1458	954
17632	4100	-1052	1486	1737	1019
17640	3372	-1420	1614	2733	1061
17836	3644	-488	2303	3534	579
18352	3836	-196	1814	4159	544
18212	3764	936	1293	4816	681
18476	3084	0	2066	5411	61
19236	4680	640	1482	6585	-43
19556	4640	1464	-139	7323	681
19224	4008	1800	60	7829	-184
20080	5336	2408	-735	8452	-599
20064	3676	2352	-2452	9749	-146
20096	5064	3160	-2688	10581	49
20924	4348	4068	-4102	11828	455
20148	3600	4044	-2111	13022	-415
20780	5120	4064	-1404	13536	-278
20948	4172	4384	-1711	14785	-775
19848	3728	3852	233	15610	-1879
19888	6280	4812	-768	15963	-1816
20040	2960	5072	-895	16263	-2580
18604	5240	4736	890	16469	-3360
18756	5996	6880	-2125	16123	-2816
18196	3508	6120	-1108	16238	-3791
16760	6108	6616	-1326	16018	-3253
16444	4288	7160	-2957	15970	-2982
15340	3724	7556	-1290	15934	-3239
14720	4784	8688	-1241	15717	-3037
13532	3700	9460	-616	15653	-3203
12460	4852	9372	295	15339	-3173
13016	5116	11972	-1153	15810	-2878
10352	2640	10132	1505	15405	-3397
10856	6792	12368	881	15474	-2702
9604	4404	13104	-646	14949	-2000
8232	4260	12572	1218	14145	-1932
8240	5752	12312	430	14314	-1830
6752	5248	12320	-198	14985	-1318
5720	4860	11964	-432	13620	-1026
4468	3688	10948	795	13753	-1610
2952	5804	12008	840	12599	-1077
2560	4244	10980	-208	10810	-1724
1068	4824	10932	294	10271	-1652
600	5164	11644	-1415	9330	-1497
-368	4756	11564	-1402	8658	-1071
-456	3928	12388	-1726	7144	-1340
-1824	4716	12932	123	6513	-1241
-1136	5568	13964	-1128	5227	-1132
-2260	4160	11352	1047	5252	-1550
-2772	6212	12488	-49	3770	-555
-2720	4684	12368	-1242	2924	-1118
-3188	4468	12520	1249	894	-164
-1948	5124	11624	1264	171	-1137
-3440	5728	11988	1248	191	-364
-2332	5368	12968	-554	-1649	-287
-2876	4492	12904	892	-1086	-259
-2424	6584	14028	815	-3251	694
-988	5344	13148	99	-2854	-63
-2084	6060	14220	851	-3699	225
-772	6436	15656	-1108	-4014	495
-668	5576	15496	-319	-2967	401
-764	6684	15808	-312	-3580	889
396	5672	15832	-254	-3381	684
-72	5380	15192	1320	-3152	544
-188	5484	13500	2529	-3640	402
-24	6568	13548	2005	-3952	883
584	6316	13624	1091	-5025	1020
796	5896	13164	1336	-5483	860
812	6880	13680	636	-5630	690
1984	7040	14496	-1321	-6614	1483
2876	5344	14428	-126	-6143	1073
2516	6808	14476	900	-6272	746
3488	6632	14976	486	-6791	429
3376	6368	14992	1150	-6344	330
3816	7520	15756	495	-6659	842
4600	6576	14420	284	-6635	1016
4276	6108	14620	1515	-6178	799
4616	7940	14600	851	-6748	1679
5896	6244	13104	50	-7459	1674
6160	6916	14152	1400	-6106	1209
4948	7688	14396	782	-7047	1622
7568	6312	13388	1714	-7590	1227
7528	8172	13388	2063	-6138	1144
7396	8396	14472	-157	-6520	1497
8016	6160	11832	1727	-7358	823
9192	7520	11096	2133	-6940	643
7500	7864	13132	611	-6695	682
8644	7372	12100	952	-8569	645
10444	7708	10852	444	-7937	1029
8908	7640	13588	328	-6895	209
9204	7952	11468	199	-8129	936
11072	7936	10912	-808	-7713	1618
10800	7724	12988	-767	-7562	1618
12088	7900	12376	258	-8243	1621
11916	6536	9052	660	-7942	1844
12064	7388	10528	1300	-6767	1037
11980	8144	11116	312	-7470	1408
12972	6628	8272	1018	-7750	1148
13248	6080	8192	3064	-6749	11
11932	8292	9300	3440	-7001	333
12892	7060	6952	2196	-8110	1344
15104	7732	7976	2107	-7451	1408
13348	7304	7368	2062	-7866	1428
14168	7620	5152	1684	-8654	1622
15152	9220	6796	-1474	-8209	1592
14208	7596	7428	-3903	-9207	2649
15656	6240	6092	-3033	-9658	2630
16252	6804	4496	-1462	-9755	2330
16048	5932	6388	-1253	-9007	2313
15424	5736	5228	1290	-8897	1404
16088	6488	3044	2266	-8907	2307
16756	6484	5716	2097	-8657	1853
15692	6456	4848	1812	-9712	2116
16124	5632	-112	3296	-10194	2048
18460	8196	2280	1448	-9086	3137
16156	6900	4876	-2163	-10107	4094
15816	5648	-76	-2830	-12951	2976
18476	9100	-456	-4416	-12597	4290
18780	5872	1600	-8924	-11073	4675
16552	4124	-468	-7292	-11110	3155
17528	5992	-1088	-5814	-10509	3136
18032	5664	812	-8000	-9515	3261
16228	3508	-984	-6174	-9278	1767
17388	4940	-1308	-4256	-8246	930
18924	4876	-100	-4824	-6913	760
17600	4048	-24	-3094	-5942	-582
16612	3852	-2308	-824	-5431	-1196
18032	5832	-1140	-1390	-4440	-719
17416	4356	-308	-1004	-3726	-1152
16380	4844	-2376	-288	-3187	-1538
17480	6264	-1480	-1514	-2541	-789
17432	4512	-928	-2255	-1608	-688
16728	4672	-1684	-744	-1201	-989
17244	5220	-1756	-1024	-337	-1099
16960	4996	-876	-1445	555	-1123
16668	4372	-1292	-307	1248	-1125
17456	5028	-1584	530	2635	-1065
16884	4376	-552	1387	4163	-1051
16912	4876	-124	2057	4542	-920
18024	5140	100	1601	5511	-871
18484	5508	52	1430	6571	-896
18728	5952	972	1334	7722	-1060
19236	6852	2224	77	8254	-494
19824	6120	1140	-1122	9045	-806
19556	6724	1480	-1696	10674	-1037
19672	7740	3064	-4037	10975	-339
19860	5792	3116	-4078	11156	-50
20236	6272	1672	-3428	12497	-310
19632	7708	3588	-5329	13471	1290
19328	5368	3304	-5384	13480	1794
19916	6296	3252	-4714	13571	1827
19540	6040	2960	-4786	14389	1624
19484	5952	3536	-4817	15317	1414
19744	5872	5648	-5040	16000	1191
18412	4152	5728	-2674	16133	362
18736	7000	5544	-1109	16347	-207
18512	6664	8296	-3326	16970	519
17052	4192	7280	-1059	16838	-367
16460	7016	7540	-1099	17418	-323
15632	6120	10008	-2907	17156	16
14860	4720	8756	-1511	16795	-507
13804	6108	7776	-1057	17330	-807
12728	6144	10400	-2999	17297	-628
11240	3444	9592	-1137	16782	-1155
10624	4900	10564	603	16345	-1473
10308	5124	11888	344	16294	-1489
8420	3444	10080	1706	16607	-2400
7444	5536	12344	1606	16286	-2869
5772	5228	12240	684	15653	-2800
4972	5276	12488	578	14642	-1836
4148	4788	11472	-173	13601	-1851
3124	5684	12624	-1455	13787	-1333
2072	4724	13280	-2994	11877	-368
1200	3240	11472	-1708	10872	-811
824	5400	12316	-1568	9880	78
348	4220	13484	-3066	9373	-309
-1096	2304	11092	-1021	7906	-303
-1092	4752	12120	-509	7025	199
-1620	3868	12348	-2077	6613	-669
-2432	2952	12104	-809	5091	-215
-2792	4164	12344	-3	3842	-123
-2608	4000	12244	-457	3511	-408
-4140	3596	11828	61	2259	82
-3220	4080	12192	38	552	13
-3532	4480	12772	-274	-42	479
-3260	3588	12608	-3	-869	-82
-2848	4256	12244	1566	-1905	111
-2468	5360	13380	34	-2871	314
-2588	4628	14004	-1295	-3872	365
-1388	4472	13744	-263	-4844	387
-848	4964	14856	-259	-4506	-9
-880	5688	15952	-1606	-5293	153
-244	4280	15576	-1893	-4825	-102
-372	4580	15300	-851	-4814	112
388	4576	16080	-953	-4697	47
-76	3516	15172	990	-4728	-491
-316	4680	14304	2429	-5269	-148
708	5320	14968	1067	-5396	342
980	4352	15008	529	-5375	631
1104	4160	13452	1955	-6011	706
1644	5520	14668	2363	-6732	705
3116	5820	15264	576	-7026	792
2364	4696	14076	1292	-6949	463
3596	6636	15552	744	-7410	785
4124	5452	15672	-1	-6912	584
3908	4876	14300	1720	-7100	609
5240	6424	14424	1731	-7509	630
5556	5160	14868	2046	-6594	-189
5288	5348	14624	4650	-7119	-388
5476	6048	13196	5522	-7384	-130
6032	7308	13360	4787	-8063	33
7740	7556	13640	3812	-8590	553
7516	6780	12992	3290	-7193	119
7180	7568	13184	3458	-8083	368
8436	8052	12884	2473	-8340	1105
8656	7232	12428	2190	-7869	1097
8776	7480	13372	2405	-8093	1063
9280	7356	11976	3601	-8886	1325
10248	6976	9468	4748	-9227	1154
10648	8428	11264	4204	-7543	1085
10272	8284	10900	3783	-8759	1709
11488	8288	9980	3958	-9202	1938
12188	9036	9876	3306	-8052	2383
11568	8612	9844	2523	-8439	2653
11904	8836	9032	1985	-8859	2894
13436	9360	9016	1480	-9110	3065
14164	7540	7368	1597	-8980	2400
13840	8476	7880	2231	-8262	1042
13596	8996	8352	585	-8692	1841
14716	7792	7552	403	-9624	1852
14860	8168	6588	1109	-8992	2179
14620	8468	6784	76	-9317	3120
15548	7408	7152	-133	-9554	3605
15340	7012	4960	1215	-9554	3401
15984	8468	5540	243	-8727	3657
15804	7596	7144	-1106	-8861	4127
15688	7000	4516	449	-8990	3588
16784	6920	2880	912	-8430	3337
17112	6732	4160	1276	-7175	2812
16560	6944	3644	1130	-7761	2824
17228	6472	1756	1747	-8599	2315
16988	6572	1640	1328	-7909	1346
15648	7160	2332	-58	-8419	2244
17108	6500	788	-773	-9268	2894
17420	7484	864	-2360	-8170	3338
16576	6920	1272	-4088	-8943	3710
17636	6504	-656	-4533	-10198	3181
18352	6096	-596	-5902	-9005	2688
16972	5084	-712	-5513	-8332	1501
16768	5572	-1128	-4834	-7759	995
17440	5688	1200	-5757	-6922	995
17152	5156	-172	-4469	-6791	332
17432	5236	-1844	-3858	-5862	-138
17708	5380	-688	-3985	-4874	280
17160	4780	-428	-3071	-4794	117
16724	5180	-2516	-2421	-4660	-389
17264	5716	-1724	-3442	-3750	-520
16764	4908	-1460	-3881	-3133	-874
16992	4828	-1472	-2936	-2622	-1302
17304	4928	-1468	-2016	-1422	-1742
16168	5140	-1424	-1032	-364	-1818
16308	5364	-316	-647	22	-1687
16784	5436	-456	-375	883	-1342
16628	4788	-1160	377	2099	-1338
17292	6076	-264	436	3021	-1095
18008	5392	608	-253	4083	-514
17620	5672	-172	345	4606	-599
18464	6316	764	-495	5699	-149
18608	5812	1660	-979	6950	331
17912	5540	1224	-637	7437	478
19004	7052	1744	-1424	8278	945
19452	5992	2460	-2478	9428	1300
19604	5696	2828	-1733	10403	805
19400	6364	2068	-1393	11217	446
19820	6764	3252	-2035	12540	607
20088	6628	3852	-1883	13021	538
19648	5716	2608	-1951	13956	362
19344	6848	4280	-1866	14829	408
19240	6072	4692	-2120	15248	999
18828	7084	4240	-1644	14754	942
19428	6960	4944	-3416	15756	1241
17884	5116	3620	-2247	16220	458
17952	7336	5544	-2469	16550	616
16688	6064	6916	-2864	16022	171
16572	5768	5368	-852	15666	-375
15488	7052	7172	-1333	16037	-757
14684	6524	8600	-2250	15227	-538
14464	6400	8080	-2173	14476	-949
14464	7652	10816	-4198	14791	-623
13232	5252	10524	-3992	14304	-984
13072	5812	10132	-2312	14905	-1506
11704	5968	12328	-3517	15770	-1528
9756	4572	11752	-2116	14870	-1486
9608	5500	11624	-1852	14426	-1009
8972	5180	12572	-2230	14975	-1130
7364	4536	12464	-1365	14562	-963
6448	5272	12568	-2251	13976	-616
5564	4768	12348	-3399	14084	-200
4916	4008	12644	-3014	13416	72
3884	4400	13764	-3401	13090	492
2360	4036	13476	-4467	11680	835
2240	3240	11508	-4527	10123	1274
968	3692	11984	-4535	9955	1471
748	2956	13344	-5488	8551	1600
100	108	10424	-2954	9240	190
-2552	2580	11392	1173	7130	421
-896	3200	12860	-1131	5212	-274
-2112	1376	12472	1050	5081	-769
-2520	3812	12580	1359	3013	-411
-1964	3068	11920	-688	3071	-1284
-3260	2236	12124	-15	2170	-911
-3300	2436	12948	468	-67	-865
-1960	2592	12800	1599	-1215	-936
-2788	2348	12064	3055	-1837	-1371
-2612	3832	12752	2592	-3328	-627
-1048	4076	13732	-125	-4130	-549
-2084	2560	12752	480	-4727	-500
-844	3676	13820	577	-6110	-2
592	4208	15448	-1090	-5780	260
-432	2788	15732	-1308	-6450	341
636	3304	16224	-249	-7018	562
1708	3804	16564	-267	-6856	1155
2744	3624	17192	-286	-6105	1017
2040	2696	15776	1530	-5719	620
3308	4396	16048	2211	-5962	362
2684	4048	16000	1614	-5436	116
2764	4096	14752	1895	-6399	691
4200	3948	14780	1982	-6030	-8
2744	4904	15140	2587	-6141	79
4724	5140	14972	1192	-7147	1006
4884	4252	15548	1594	-6736	719
4596	5792	15496	1074	-7598	1054
6360	4812	15056	456	-8025	1251
6824	5020	14424	616	-7357	1425
6372	5120	15488	-115	-6985	700
7220	4856	14536	150	-7703	739
8152	4564	13396	963	-7282	617
7284	5264	14360	1223	-6793	-9
8196	5212	14224	1381	-8015	272
9080	5276	12748	2014	-8404	398
8128	4900	12684	1386	-7223	-314
9336	6252	13084	1001	-8740	577
10304	5872	11900	-532	-8352	1088
9748	4652	11156	381	-8231	267
11584	5772	12924	1048	-8833	601
11068	5568	11896	1203	-9054	392
11288	5716	10520	1022	-9330	606
12864	6644	11528	-82	-9340	1205
12512	5208	10664	-749	-9517	1006
13520	5952	11824	-172	-8574	432
13384	4848	10596	592	-8047	23
13828	5480	10980	1789	-7571	114
13020	5348	10556	2435	-7495	1
13564	5840	9256	3551	-8004	12
14556	6692	9580	2717	-7812	595
13712	6024	9056	2080	-8003	950
14328	6160	7236	1886	-8611	1397
15796	6652	7916	52	-7762	1344
14564	5464	7192	-75	-8139	1261
14996	4776	5172	1550	-8932	1018
16948	5716	5872	1583	-7874	1049
15604	5080	5844	1998	-7709	665
15020	4980	3856	3837	-8275	499
16936	5724	4196	3797	-8125	539
16312	6256	4516	2686	-8481	855
16232	5612	2820	1829	-9448	898
17900	5744	2668	1107	-8738	940
17228	6188	2148	527	-8304	1132
17000	5856	2532	-346	-8759	1625
17408	6188	2932	-908	-9171	1546
17308	5576	704	-1323	-9450	1633
17936	5496	220	-1625	-9020	963
16960	6532	664	-3263	-9303	1231
17264	5836	1268	-5877	-10656	1895
18288	4116	-1084	-4750	-10071	1236
18196	4944	-888	-3253	-7587	441
