0	0	0	0	0	0
-13608	-3560	12612	-245	-1169	-1107
-11356	-5424	8280	-884	-1103	-952
-11988	-4948	8588	-954	585	-257
-12840	-4496	8976	-1992	1976	272
-13648	-5072	9476	-2020	4138	1984
-15440	-9304	10360	5281	-3602	-1993
-10480	1104	6584	-1869	-3492	-1792
-12960	-7616	9928	-1113	1399	-321
-13128	-3924	8384	649	-1361	238
-11828	-5152	7960	216	237	-18
-13288	-4704	8132	475	-152	55
-12288	-4920	8272	488	-277	213
-12688	-5060	8208	228	241	253
-12616	-5020	8016	429	-11	217
-12480	-4788	8324	-111	236	246
-12688	-4940	8576	-199	207	327
-12596	-4964	8404	-441	73	209
-12560	-5024	8688	-642	109	163
-12616	-4912	8576	-630	159	70
-12576	-5060	8520	-783	7	79
-12660	-5124	8788	-400	46	168
-12560	-4872	8956	-373	227	186
-12864	-5072	8792	-240	307	13
-12996	-4804	8764	118	116	-220
-12988	-4824	8880	11	-86	-341
-12944	-4640	9068	142	-211	-386
-13320	-4828	9484	-227	-101	-616
-14156	-5352	9960	-158	-152	-1012
-14348	-5068	10496	-284	-439	-1755
-15100	-5228	10624	-1186	-1022	-3067
-14936	-6740	11244	-131	-1921	-4342
-14840	-5488	11520	434	-1969	-5597
-15552	-5796	11556	-3148	-1915	-6716
-16200	-8128	11944	-1285	-2689	-8197
-15216	-7168	12708	288	-3124	-8731
-14916	-7468	12920	-1264	-3366	-8697
-14008	-7788	13284	-1809	-4271	-8598
-13300	-8188	12448	-2568	-4726	-8538
-12424	-8896	12288	-1242	-5688	-8027
-11132	-9352	11940	-1035	-6298	-7269
-9980	-9216	11396	-1119	-7225	-6448
-9616	-11740	11384	-1540	-6557	-6205
-9436	-9984	11240	1335	-6753	-6126
-8644	-11324	10356	497	-7317	-5772
-7180	-10052	10068	2350	-7625	-5713
-6228	-10632	9664	1375	-6944	-5193
-6548	-9592	9012	1685	-6352	-4728
-6380	-10496	8868	1628	-6841	-4988
-4760	-9524	9420	2503	-6325	-4643
-4784	-8208	9312	-134	-4825	-4126
-4700	-10348	9484	732	-4983	-4260
-4108	-10308	9740	2361	-4930	-4061
-3224	-9304	10912	2975	-4939	-3819
-2056	-8616	11132	952	-4314	-3636
-3400	-11832	8456	2892	-4098	-4043
-2204	-9136	9592	4176	-3843	-4386
-1424	-6196	11896	-437	-2803	-3879
-2272	-8952	10972	-3754	-1743	-3091
-2428	-11156	9016	847	-1941	-3590
-1392	-7532	12032	3618	-2185	-4194
-1124	-7048	12196	754	-1526	-3963
-1772	-9496	11220	1373	-1544	-3896
-1036	-7204	11772	2617	-1462	-3662
-616	-6064	13480	-395	-1155	-2885
432	-6996	12752	-2010	-1055	-2518
-224	-8924	10920	993	-423	-3116
140	-6460	12800	2682	-536	-3383
-440	-5540	13628	-1188	187	-2027
-1244	-9848	12700	-978	496	-1320
-1872	-9620	12548	1401	129	-1249
-880	-8316	15116	-363	762	-726
-1256	-9484	15064	-2412	1028	17
-1356	-11512	13972	-421	646	13
-1120	-10276	14648	1879	-90	-523
-736	-7944	14740	279	-285	-422
-1484	-9156	13732	-455	-468	-125
-968	-9060	13420	506	-848	-228
-804	-9232	13696	255	-587	-60
-1328	-8964	13760	-42	-371	9
-712	-9472	13972	-440	-388	61
-788	-8732	13956	-754	-198	179
-1192	-8604	13752	-401	-189	180
-872	-8624	13840	-147	-411	373
-88	-8564	14060	-836	-344	769
-708	-9448	13716	-1162	-197	856
-740	-9352	13084	-1212	-373	713
336	-9256	13244	-1197	-303	273
48	-9692	13260	-607	276	-464
-444	-8180	13620	-605	-71	-807
-248	-7540	13604	-1725	52	-534
-236	-8940	12656	-1745	740	-465
-1388	-9052	13512	-1182	705	-202
-1060	-8932	13888	-992	-378	-148
292	-8596	12684	-1311	6	-248
-612	-8252	12660	-1361	-201	-264
320	-7428	12968	-2517	-1018	-60
2268	-8216	11524	-4270	261	160
168	-10288	11480	-3125	662	-819
-20	-8680	11112	-3740	586	-1056
944	-9368	9968	-5741	1110	-641
-2012	-11148	11044	-4633	1387	-702
-384	-8648	11620	-4931	608	-221
-456	-9228	11596	-6943	2202	1141
-1812	-11136	10784	-5492	2344	1857
12	-11044	9504	-3566	1178	2320
-1140	-10580	11060	-4185	2075	2868
-2328	-11292	11280	-5513	2124	3372
-1476	-12452	10124	-4795	1751	3983
-2708	-14216	11080	-1065	1451	3711
-2672	-11108	11084	-691	1129	3580
-1176	-10236	9956	-3838	2065	4475
-3704	-16844	10016	390	2530	3966
-3548	-10432	10764	1799	1172	4375
-1820	-9504	11492	-3118	2314	5111
-3892	-13192	10548	-3763	3883	5617
-5540	-13220	9736	-274	2529	5983
-4996	-11924	10768	167	2738	5473
-4332	-10572	11832	172	2985	6043
-4280	-12292	10004	-1948	3607	7581
-7124	-13548	9992	1606	4884	7155
-7900	-10480	11308	5041	3198	6494
-5688	-8180	11460	2194	5112	7712
-6832	-12032	11580	-3043	6941	8678
-10744	-13096	11048	2907	6234	7572
-8704	-8352	11744	1938	4905	7772
-8012	-8376	11320	-149	6453	8425
-9232	-11808	10972	329	7353	8189
-10164	-9552	11520	4333	6472	7617
-11656	-8396	12496	2908	5381	7624
-12784	-10916	10544	2896	3653	7756
-11872	-8468	11156	4350	2680	7527
-11688	-8500	11784	247	3230	7278
-11620	-7244	10956	1462	3904	6697
-11868	-6472	10344	-1351	4848	5917
-12840	-8264	11172	-124	5574	4720
-13908	-7416	11816	2255	4464	3504
-13404	-6932	10132	3563	3302	2477
-13828	-6988	11140	5337	3793	1606
-12644	-5200	11312	6706	2795	1183
-11556	-4972	10128	4269	2813	437
-12304	-5896	9056	3585	2625	-126
-13364	-5120	9500	4039	1844	-339
-13796	-4268	10708	2386	990	176
-13268	-3728	9936	456	388	152
-12892	-4156	9504	-517	-25	-276
-12936	-4800	9596	-215	-238	-567
-13032	-4520	9284	-18	-1213	-347
-11732	-4340	9592	-198	-1315	-256
-12508	-4516	9664	-142	-532	-281
-13384	-4760	8772	-505	-1499	-191
-11968	-4916	9004	621	-1702	-444
-12556	-3964	9504	633	-805	-195
-13188	-4076	8664	-987	-1326	143
-12408	-4840	8984	-1186	-1036	-191
-13708	-4796	10024	-394	-256	-895
-14776	-4964	10040	-664	-790	-1830
-14124	-4836	10276	-453	-1577	-3137
-14020	-4800	10920	-1624	-1537	-3994
-13860	-5932	10820	-1433	-2237	-4431
-14268	-6120	11516	238	-2226	-4386
-14288	-5648	11508	-2415	-3071	-4176
-14792	-7076	11336	-4546	-3144	-4697
-14132	-8760	12188	-3230	-4235	-4971
-11748	-7300	11092	-3735	-4539	-5507
-10728	-8236	10884	-4429	-3890	-6374
-9796	-8160	11308	-1848	-4097	-7202
-8836	-7532	10800	-2123	-4178	-7313
-9336	-8584	10584	-934	-3675	-6845
-9948	-8372	11216	-846	-4925	-5819
-9176	-8180	11276	-1284	-5444	-5359
-9984	-8480	11504	-2398	-4980	-4672
-10376	-9924	11124	-1934	-5548	-4131
-9284	-9968	11376	-132	-5300	-4277
-7644	-9032	12020	-172	-4225	-4174
-7100	-10000	11020	-848	-2541	-4149
-7356	-10108	10448	1362	-2309	-3963
-6364	-9572	10624	2476	-3077	-3763
-4516	-8992	11140	1529	-3048	-3070
-4672	-9416	11288	-431	-2214	-2848
-5844	-10628	11332	-125	-2656	-3173
-5080	-9948	11668	-97	-4093	-3445
-4224	-10364	12124	-337	-3912	-3680
-4628	-10576	12132	130	-4259	-3678
-4708	-11964	12268	1737	-4467	-4254
-4524	-10508	12816	2180	-4673	-4386
-3352	-10616	12516	1987	-4828	-4441
-3196	-10572	11852	2178	-4018	-4554
-2540	-11400	11792	3058	-3762	-5060
-1640	-9260	11612	3256	-3434	-5013
-676	-8472	10604	1977	-2525	-4830
-1732	-8756	10616	2999	-1251	-4608
-2180	-8084	10880	3849	-629	-3797
-3024	-7612	12088	3910	-411	-3219
-2548	-7256	13008	2779	-309	-2973
-2680	-9608	12924	2193	-368	-2730
-3200	-8588	13492	2454	-950	-2718
-2496	-7116	14228	1244	-1474	-2524
-796	-7736	14308	-872	-1912	-2233
-1516	-9084	12624	59	-1299	-2570
-720	-7820	12976	1671	-2170	-2937
716	-7040	12508	1550	-1798	-3272
136	-6804	12160	1155	-1215	-2876
-268	-6712	12980	744	-1423	-2377
124	-6796	12980	-641	-713	-1732
-1028	-8632	13208	-463	42	-1513
-392	-8072	14480	-77	-317	-826
-500	-8060	14952	-538	357	-102
-940	-9184	14168	125	803	-13
-1000	-9004	14828	654	388	-141
-652	-8976	14564	112	333	-221
-784	-8664	14868	-668	261	-221
-1132	-8416	14848	-1236	708	-362
-508	-8112	14860	-1940	550	-149
-580	-9120	14588	-1041	472	-245
-948	-8868	14588	504	-45	-217
-1320	-8480	14496	382	-598	28
-1108	-8844	14736	233	-666	236
-696	-8204	14812	-660	-564	615
-804	-8836	13900	-908	-470	525
-856	-8908	14632	-643	-398	226
-340	-8176	14748	-971	-84	359
-400	-8720	13896	-954	-214	347
-944	-8488	14416	511	-385	16
-600	-7944	14776	227	-576	291
-340	-8304	14560	-607	-823	415
-500	-9168	14076	-617	-594	354
-568	-9252	14432	-268	-466	245
16	-9392	14220	-160	-362	71
-328	-8720	14860	-473	535	-232
-584	-7964	14932	-1722	482	-255
-244	-8680	14280	-1597	98	-204
-264	-9000	14480	-127	-320	-410
-324	-7944	14592	322	-652	-503
200	-8048	14132	-335	-763	-339
-276	-8520	13572	-226	-650	-217
356	-7860	13300	27	-392	-337
600	-7624	13156	-521	-192	-234
768	-7012	12656	-1290	-56	6
340	-6736	11948	-1568	278	-68
236	-6980	12924	-1769	-198	161
2256	-6520	11856	-3669	-1168	1431
704	-7204	11412	-4208	736	1595
-652	-8164	12520	-2629	-523	1373
1508	-8092	12196	-2447	-1211	1932
-1492	-10172	12604	-2292	-218	1632
-620	-8724	12852	-1474	-966	1454
2916	-8868	11008	-2954	-1380	2454
-280	-10052	10752	-2504	1737	1850
-1064	-8652	12556	-358	227	1294
1900	-7464	12096	-3670	16	2697
-824	-11160	11476	-4180	3437	2880
-2564	-13488	10580	3854	2143	1141
1116	-5724	11864	3570	739	1930
-212	-8768	13372	-320	4922	2751
-3140	-8244	13564	323	4557	3719
-1576	-9488	11556	-1949	3206	5327
-3408	-12156	12312	2025	5827	5079
-4356	-7004	14984	3130	4767	4960
-3108	-7500	14012	-6636	5916	7015
-5280	-15492	12992	-2437	7920	7454
-7928	-8812	13860	3160	5779	6355
-5664	-6380	13504	-2092	5266	7115
-5736	-11092	12640	-3013	7300	8099
-7928	-11068	13508	1209	8653	7778
-8372	-6424	13288	-152	6050	7545
-7576	-8068	11288	-5138	6677	8209
-9424	-13620	13272	-1285	8059	7513
-10384	-8040	13884	1960	7670	7941
-11076	-6596	13024	-3182	6927	8102
-10932	-8892	11864	-3698	5762	8287
-10500	-9184	11856	-795	6308	8241
-11300	-5376	12488	-2032	7073	8452
-12156	-7624	11244	-5220	6816	7850
-12248	-8404	10884	-2476	6088	7279
-12068	-7028	11848	-2258	6444	6637
-12812	-8268	12376	-1485	6836	5766
-12920	-6616	11084	1008	6196	5050
-13188	-7176	10732	1178	5611	4200
-13164	-6976	11572	2260	4717	3654
-13468	-5584	11332	1959	3644	2162
-13868	-4804	10480	1428	2728	767
-14032	-4272	9804	-216	1725	388
-12704	-6168	9572	-162	1227	645
-12656	-4352	9512	1914	1468	419
-12780	-4092	9440	266	483	89
-12376	-5984	9720	1074	318	37
-12932	-4756	8984	2328	222	103
-13204	-4688	8648	1591	-430	-177
-12660	-5108	9072	1588	-612	-69
-12876	-4528	8528	916	-128	109
-13392	-4876	8152	781	-563	-131
-12976	-4124	8056	533	-1015	-44
-12584	-5264	8872	-45	-903	326
-12812	-4308	8188	1558	-784	-79
-12676	-4140	8368	1140	-1026	-475
-12380	-4076	10044	1347	-329	-184
-12620	-3680	8616	337	-345	101
-13152	-4400	8604	179	-999	91
-12444	-4620	9096	518	-1139	461
-12264	-4488	9844	1133	-287	364
-13836	-3584	8664	-69	-591	177
-14116	-5072	9068	538	-985	-95
-14832	-3976	9656	997	-283	-769
-16032	-3668	10036	-1240	-929	-1600
-15160	-4272	9980	-2672	-2015	-3118
-14068	-5448	10812	-2395	-1618	-4774
-15548	-4464	11576	-2249	-1506	-5883
-14804	-4968	11300	-4746	-3522	-6281
-13344	-6968	11348	-3826	-3375	-6165
-14720	-7008	12716	-1791	-3038	-5281
-13208	-6256	11016	-2589	-6144	-4586
-9816	-6924	10396	-1778	-6175	-5507
-8900	-7196	11216	957	-4335	-5386
-8748	-6264	10912	-324	-2897	-4792
-9116	-8276	11060	-811	-2366	-4399
-9916	-8532	10968	705	-2586	-4693
-10564	-7672	10876	468	-4071	-4879
-10088	-7996	11364	-516	-5108	-5003
-9600	-7884	11572	-2292	-5409	-5274
-10432	-8620	11060	-3467	-5413	-5463
-10392	-9064	10876	-4353	-6478	-5370
-8588	-10476	11928	-2358	-5759	-6046
-7908	-9356	12240	-2625	-4091	-6041
-7412	-10108	11220	-2438	-3257	-5510
-7140	-10704	11408	1336	-3051	-5598
-6648	-9376	11264	3239	-3343	-5137
-5860	-9056	11992	2236	-3738	-4386
-6412	-10072	11476	1666	-4034	-3908
-5892	-8856	11228	1593	-5370	-2867
-4388	-9368	11736	183	-5028	-2022
-5184	-8848	12244	12	-4296	-1453
-4992	-9244	11824	-55	-4818	-1317
-3320	-9284	11360	-123	-4130	-928
-3196	-10888	12420	2698	-3079	-1499
-3672	-9212	11996	3693	-4642	-1973
-2396	-11416	11972	3628	-6070	-2869
-3228	-8464	12100	5999	-6366	-3865
-2540	-8224	11512	4620	-7751	-3575
-884	-7560	11192	4007	-6474	-3141
-840	-7264	10992	2119	-4213	-2613
-2464	-9092	12008	2757	-1796	-3199
-1728	-7360	15596	2421	-1606	-3096
-956	-6572	15648	-3127	-345	-1895
-1708	-9536	13180	-4639	-1185	-1391
-460	-9420	10984	-1316	-1177	-1905
-780	-8252	12588	1244	-755	-2380
-568	-7148	13448	1355	-672	-2115
-692	-6364	13240	33	-674	-1221
368	-7216	12284	-294	-270	-821
-408	-8068	12960	498	577	-1059
-1212	-6284	14312	606	-468	-988
-424	-5988	14668	-2011	-667	-460
-1424	-9608	13296	-2453	-408	-469
-1708	-9436	13856	653	-1416	-834
452	-7712	15756	10	-762	-493
-1572	-8148	14776	-2610	-346	-83
-1176	-9248	13904	-313	-972	111
-140	-8592	14308	1161	-506	67
-1188	-8384	14456	1172	-455	-163
-524	-8472	14316	1116	-886	-112
328	-7920	14316	147	-353	-17
-660	-8388	13336	-1136	48	53
-1344	-9164	14188	-144	-264	-275
-1304	-7508	15088	-460	-708	-263
-1212	-8004	14876	-1749	-768	51
-628	-8128	14920	-2558	-838	467
452	-8580	14632	-2259	-613	866
80	-9660	14308	-680	42	708
-464	-8936	15312	1006	-38	429
-372	-8888	15392	524	-110	446
-464	-8856	14444	333	-569	295
-248	-8468	14216	187	-779	83
-456	-7904	14176	-230	-1043	-59
76	-8160	13736	-1187	-731	-32
412	-7888	13356	-1440	-566	167
-468	-7872	13380	-1501	-204	513
44	-7512	13820	-1890	-13	887
-580	-8072	13264	-2318	412	1219
-1348	-9060	13680	-1627	-126	1121
-884	-8356	14036	-1639	-637	1069
-296	-7812	13540	-3022	-858	1388
512	-8624	13052	-3000	-683	1206
632	-9172	13232	-2196	-478	888
1404	-8932	11824	-2291	-883	441
528	-10292	12800	-849	129	-658
