0	0	0	0	0	0
14140	8428	4704	-1324	-226	-925
16132	7340	992	-1930	16	-683
15476	7192	1528	-2561	148	-821
15576	7188	1604	-2503	718	-772
15288	7120	2896	-1392	729	-476
14320	7028	2884	-248	-137	14
15852	6476	2608	1906	-1444	1641
16724	5804	3172	6134	-1483	1177
13580	10848	452	1485	-1116	98
16776	4896	1128	-2203	-1553	1346
14676	7712	700	-1634	-772	886
15612	6092	264	-2681	-282	906
15140	6812	320	-1695	-50	656
15352	6048	1096	-878	477	281
15492	6388	776	745	445	-32
15596	6736	776	1067	522	-136
15288	6784	968	1057	727	-214
15748	6752	880	616	628	-103
15760	6948	1560	-186	670	40
15292	6672	1476	-566	752	72
15584	6900	1440	-317	402	87
15712	6960	1604	-416	177	175
15524	6720	1720	-176	-50	47
16028	7028	1120	-60	-324	20
15880	7112	1324	-215	-289	20
15972	6876	1244	-470	-213	-52
16112	7144	1068	-146	-332	-39
15832	7184	1456	-381	-305	52
16496	7292	712	-365	-204	-8
16704	7496	892	-542	-134	-191
16708	7448	1228	-569	-78	-445
16900	7536	1284	30	-323	-559
16992	7532	1204	363	-133	-727
16560	7760	812	822	-43	-821
16380	7224	752	1085	-308	-476
16432	7588	676	639	-150	-247
16344	7440	448	-382	64	62
16664	7320	8	-982	90	364
16728	7108	928	-1379	277	363
16436	6664	908	-1305	308	39
16708	6364	1012	-282	-21	-217
16196	7400	1556	990	-10	-626
15816	6752	1424	1758	-456	-684
15932	6344	508	2528	-735	-575
15308	7824	852	2181	-210	-277
15124	6928	388	1608	-321	150
14268	6468	512	899	-617	910
14480	7228	1092	75	-499	1366
14920	6212	604	-897	-591	1731
14412	6080	740	-1276	-37	2024
15084	5852	932	-1338	-539	1798
14960	5464	908	-309	-269	1198
14184	5716	1660	379	-224	800
14936	5368	-156	915	-140	641
15428	5944	352	1365	-214	265
14212	6068	380	-1	78	371
15848	6492	-1244	-1221	-170	453
16188	6432	-180	-2280	776	739
14092	5052	1380	-2374	440	984
16432	5552	348	-1674	36	754
16208	6124	-112	-1030	-196	724
16364	5768	764	-1198	-205	661
16992	5784	176	-616	188	419
16428	5996	108	-626	455	581
16692	5728	1296	-295	747	0
16296	5396	332	445	680	-296
16088	6196	920	349	544	-205
16212	5648	600	112	291	-313
16700	5612	-332	-75	-317	42
16552	7056	688	-1203	238	76
16768	6416	496	-1624	394	220
16000	5932	584	-1260	820	790
15528	6224	1072	-1456	681	1019
15860	5696	140	-1659	531	1497
16292	6748	764	-2005	1210	1480
15684	5240	288	-2212	920	1662
15344	4812	772	-1635	337	2051
15172	5108	2464	-1208	702	1441
15560	4576	916	88	201	867
15696	5084	2212	890	-83	869
15036	4812	2708	1538	133	-379
15248	5152	1080	2287	-912	-512
15420	6696	1168	1700	-774	96
16392	6160	776	1294	-810	159
15316	5404	-1608	-10	-1526	2037
15772	6416	1864	-2262	-47	2318
17264	4572	1052	-2074	790	1237
15280	3604	664	-531	1143	1465
15628	3928	3488	823	783	702
15748	3532	1472	2315	68	-701
15848	4968	-276	2547	-508	-228
16916	6096	740	952	-62	-393
16276	4788	-380	538	27	-466
16556	6376	296	437	228	424
17116	6188	-28	612	712	1194
16108	4988	-628	689	425	2333
15856	5860	1096	137	144	2908
16560	5500	-924	193	-205	3064
15516	5020	-52	-1269	-185	4587
14816	3616	936	-2836	-291	4529
14632	3444	632	-2002	-362	3655
15100	3736	1248	-2087	-758	2918
14840	2416	208	-71	-1045	2108
16048	3788	1424	502	-1038	1645
17152	3212	80	899	-322	964
15852	3044	-36	1881	61	1230
16544	3452	1920	1066	883	1300
16184	1972	1384	704	1298	391
14700	2668	-1092	1356	-20	709
17588	4288	1236	-880	386	740
17004	1396	552	-264	741	-732
16908	4172	-1092	390	-293	-58
18416	3632	1288	440	25	-361
16276	1872	-516	1278	133	-81
16252	5256	-148	919	-631	342
16676	2820	-260	447	-442	-329
15004	2968	-1196	143	-648	226
16180	4060	576	-1313	-343	-103
16688	2004	-924	-1404	110	-525
15676	4004	680	-1017	282	-521
17148	2880	352	-1142	586	-817
16396	3112	636	-173	605	-1214
16652	3848	628	179	322	-1357
16124	3500	112	316	-28	-418
15780	3668	684	-1516	-209	292
16980	4056	944	-2082	-556	-682
16160	2784	376	-1870	32	56
15784	3604	2576	-1864	-432	-563
16684	2504	40	-1431	-426	-752
16056	3692	1132	108	-412	-1257
16376	3244	-60	-594	-512	-764
16144	3432	708	-647	-398	-859
16688	3888	-936	-1065	-487	-748
15316	3364	120	-1533	-82	-187
16240	3716	900	-2080	-388	-974
16044	3052	-356	-1747	-15	-1213
15772	2984	908	-1365	95	-1223
16260	3756	200	-359	-81	-2246
17256	3840	-156	412	-10	-2312
16492	3876	952	1177	580	-2440
15664	3948	-164	986	342	-2014
17108	4908	792	623	60	-2052
15684	4420	-128	-222	325	-2189
15496	4332	-124	-1414	-472	-1406
16912	4724	528	-2170	-494	-1247
15524	4748	868	-1703	206	-1706
16044	4944	-784	-1183	91	-1419
15840	4472	232	-740	355	-1060
15684	5520	368	121	574	-1655
15556	4676	-660	168	656	-1310
15524	5192	896	477	538	-1183
15372	6032	264	258	404	-1389
15232	5224	376	-210	485	-965
14384	4304	704	-985	378	-517
14516	5052	1576	96	-181	-950
14600	4748	748	557	-110	-1103
14404	3992	248	1212	-53	-1475
14020	3488	8	1185	-139	-1664
15008	5396	960	1811	248	-2220
17048	6064	-516	597	561	-2780
15560	4052	-704	997	733	-2710
16492	5640	-132	484	-154	-2125
17780	6916	440	842	-65	-2463
15572	6988	864	-19	-1	-1516
17236	6944	-472	-1831	-469	-492
17452	7048	1088	-2528	-317	-119
16552	6968	764	-2995	-308	470
17496	7316	-228	-3364	-166	1147
15768	6476	704	-2741	338	1113
16084	5680	1188	-1086	-847	839
17724	7164	104	198	-423	292
15732	6412	624	1362	-221	192
17280	6572	-592	2443	-698	298
16880	6700	-416	1995	-307	253
16292	6284	28	489	481	335
16988	5820	-496	-539	312	669
16476	6040	-32	-1080	925	857
16944	6408	36	-1301	419	992
17648	6752	-1004	-1374	313	1062
17176	6704	724	-1392	534	822
17444	5856	368	-1105	308	501
17000	6556	16	-865	251	580
16396	6076	424	-1011	-51	822
16808	5844	-268	-848	-168	827
16676	5916	196	-1123	5	868
16884	5564	-128	-1487	245	820
17120	5620	256	-1406	553	477
15948	5020	984	-595	727	70
